duration_s,voiced_frac,f0_outlier_frac,f0_mean,f0_sd,f0_median,f0_cv,f0_range_p5p95,f0_sd_semitones,loud_rms_db_mean,loud_rms_db_sd,loud_rms_db_range,loud_rms_db_peaknorm,syl_rate_per_s,artic_rate_per_s,speech_frac,pause_rate_per_s,pause_mean_s,pause_frac,spec_centroid_hz,spec_centroid_sd,spec_tilt_db_per_khz,alpha_ratio_db,hammarberg_db,hnr_db,cpp_db,jitter_local_pct,jitter_rap_pct,shimmer_local_pct,shimmer_db,n_periods,filepath,speaker_id
1.5626875,0.7770700636942676,0.0,98.37828744907141,15.760404617346126,97.47028756274825,0.16020206313822033,56.03237391376733,2.69252800690958,-25.970380783081055,7.263136863708496,22.895015716552734,-20.109241207729294,2.559692836859577,2.7586206896551726,0.9235668789808917,0.0,0.0,0.07643312101910828,1285.4424019259482,1035.8205245812342,-6.041692006522228,12.04169750213623,23.49635887145996,9.113478318367054,11.78761471703384,2.9810290532603423,1.2406680090708337,13.048734900962229,1.4479305515722325,116.0,/scratch1/parwatka/norm_audio/neurovoz_read/PD_TOMAS_0044.wav,44
1.5626875,0.6942675159235668,0.0,109.26594093924354,15.5830032685715,102.08005931410268,0.14261537616041128,46.8530938193156,2.36063763624558,-25.001794815063477,6.8869099617004395,22.667821884155273,-20.68531324049192,1.9197696276446827,1.910828025477707,1.0,0.0,0.0,0.0,1187.2817206309926,869.2359050293815,-6.211227826581549,13.827120780944824,25.261516571044922,11.112643578327571,11.767794489956627,2.7645007054320914,0.984518249870837,10.705533536869337,1.3047609906492772,103.0,/scratch1/parwatka/norm_audio/neurovoz_read/PD_ABLANDADA_0044.wav,44
1.5626875,0.7707006369426752,0.15702479338842978,111.15778996675452,16.390430371054794,111.31909403295714,0.1474519273544113,51.65593694001508,2.5606003897556757,-24.307619094848633,7.305910110473633,23.107479095458984,-20.393758380993205,2.559692836859577,3.149606299212598,0.8089171974522293,0.0,0.0,0.1910828025477707,1143.4636876304376,908.5674575788813,-6.031481080593151,15.801218032836914,25.582469940185547,10.33402428593403,11.078149522358547,3.864497725933833,1.7303179101821342,14.366372477334453,1.544837862518251,117.0,/scratch1/parwatka/norm_audio/neurovoz_read/PD_GANGA_0044.wav,44
1.5626875,0.8789808917197452,0.0,93.66888706659093,22.734602515296476,88.86733563669684,0.24271242274005062,77.04988071729258,4.2057404185195395,-26.909202575683594,7.985166072845459,25.591970443725586,-25.880068866292294,2.559692836859577,2.8985507246376816,0.8789808917197452,0.0,0.0,0.12101910828025478,926.4090716470041,301.6347877056071,-6.285348716351092,17.150606155395508,27.15106964111328,7.0817078885153295,10.372162429016306,5.936260311511193,3.2885350130118582,17.077692916473723,2.051877888150391,121.0,/scratch1/parwatka/norm_audio/neurovoz_read/PD_PERRO_0044.wav,44
1.5626875,0.9044585987261147,0.0,111.08015159589708,17.8966285496716,105.98600356191054,0.1611145492020794,51.09144694890921,2.7379560791529802,-26.020448684692383,7.292677879333496,25.96961784362793,-19.014903153107326,1.9197696276446827,2.0,0.9554140127388535,0.0,0.0,0.044585987261146494,735.5504984848717,175.52049408489682,-7.5121273730197515,19.647310256958008,29.446928024291992,13.8008388738386,12.06209274167446,2.0277693822900225,1.0120377577139001,11.986076660960833,1.100673984650062,155.0,/scratch1/parwatka/norm_audio/neurovoz_read/PD_CARMEN_0044.wav,44
1.5626875,0.7133757961783439,0.0,102.57246902675949,30.817391463518675,100.61697741253343,0.3004450585612687,103.92483081052745,5.427377614855511,-26.859695434570312,7.779249668121338,26.309066772460938,-22.066236329572174,3.8395392552893655,4.761904761904762,0.802547770700637,0.0,0.0,0.19745222929936307,1349.5526344698044,961.7177692881141,-4.311640857098468,13.025992393493652,21.225265502929688,4.666812174052561,10.642296797117236,3.250318670386742,1.000635701351044,17.839763168753525,2.0482017771010406,91.0,/scratch1/parwatka/norm_audio/neurovoz_read/PD_CALLE_0044.wav,44
1.5626875,0.8407643312101911,0.0,104.22651908709565,8.056699106929763,103.2661724693196,0.07729989620201437,28.32564712620662,1.3132691021336476,-25.14100456237793,5.8212504386901855,18.964693069458008,-20.377251129674516,3.199616046074471,3.184713375796178,1.0,0.0,0.0,0.0,1183.488308066718,762.1467966373839,-6.7846044800779834,12.265413284301758,22.784425735473633,6.1607302207123205,11.652357757579534,3.6587142636240806,1.548888197658558,18.217865198948264,1.9452711768714392,122.0,/scratch1/parwatka/norm_audio/neurovoz_read/PD_DIABLO_0044.wav,44
1.5626875,0.6751592356687898,0.0,105.29443333455754,7.381937773061287,106.29210229228326,0.07010757871317155,25.220817919675,1.2312188214939108,-25.411624908447266,7.317245006561279,23.905826568603516,-20.919903569939944,1.9197696276446827,2.142857142857143,0.89171974522293,0.0,0.0,0.10828025477707007,1198.354739583783,827.079261715937,-6.51982817453282,13.788970947265625,25.418861389160156,9.775743262182054,11.804149506728278,2.8163449245456924,1.0543900178100234,10.78262987740894,1.1655190266532873,106.0,/scratch1/parwatka/norm_audio/neurovoz_read/PD_BARBAS_0044.wav,44
1.5626875,0.7961783439490446,0.0,96.10765699204862,22.902878433025187,94.15009174761009,0.2383044093450331,74.69544579712476,4.2835361840423385,-25.325223922729492,7.1043572425842285,22.76854133605957,-19.581764557593843,2.559692836859577,2.9197080291970803,0.8726114649681529,0.6399232092148942,0.2,0.12738853503184713,1386.5891077810763,1269.1941957803608,-5.382574083212255,14.274543762207031,24.55916976928711,9.42325342479599,10.058585605814141,4.089525717677838,1.9594940911100562,16.42647055593126,1.9528255304916633,110.0,/scratch1/parwatka/norm_audio/neurovoz_read/PD_SOMBRA_0044.wav,44
1.5626875,1.0,0.0,112.26822962929803,14.08051948186612,113.92105451406232,0.12541855811175634,52.88908694778323,2.2950929880079785,-24.324113845825195,3.7340779304504395,11.39799690246582,-19.558805806810938,1.9197696276446827,1.910828025477707,1.0,0.0,0.0,0.0,810.8089931330895,191.91295979699947,-7.772811930439996,16.61676788330078,29.047515869140625,12.226004119012554,12.493372028094297,2.2445206700250386,0.9572379250179381,10.868053778390248,1.1544862785051284,173.0,/scratch1/parwatka/norm_audio/neurovoz_read/PD_BURRO_0044.wav,44
1.5626875,0.8853503184713376,0.0,88.67831317742409,15.633605012629586,94.15009174761009,0.1762956967996277,46.29210229228326,3.3806298136530404,-25.87017250061035,7.6084208488464355,25.209091186523438,-18.25337891441843,1.9197696276446827,2.3076923076923075,0.8280254777070064,0.6399232092148942,0.23,0.17197452229299362,864.6303846363686,294.2824229514391,-7.026415446194919,15.995516777038574,26.751758575439453,9.037400719551579,12.503207349122762,2.639388424879803,0.7790093976264745,11.540422782441583,1.2523245232262965,122.0,/scratch1/parwatka/norm_audio/neurovoz_read/PD_MANGA_0044.wav,44
1.5626875,0.7834394904458599,0.0,101.78916344598959,26.66815551275566,95.79580636279799,0.2619940532953301,96.07665991412563,4.504355013999332,-26.530214309692383,6.848804950714111,23.901691436767578,-21.117513996494274,2.559692836859577,2.9850746268656714,0.8535031847133758,0.6399232092148942,0.2,0.1464968152866242,1131.8877147297103,904.3152244508773,-5.205181391490399,17.37197494506836,24.959245681762695,6.967335091267712,9.778047563464668,5.482656890343228,2.6590122485518433,17.366425684889606,2.1416210109587093,118.0,/scratch1/parwatka/norm_audio/neurovoz_read/PD_PIDIO_0044.wav,44
1.5626875,0.7070063694267515,0.0,234.31906362914393,35.39965220253831,227.84210902812464,0.1510745718008042,103.20230556183745,2.59281595692374,-28.773038864135742,10.964293479919434,28.642885208129883,-21.823207616543442,2.559692836859577,2.5477707006369426,1.0,0.0,0.0,0.0,1233.6907312056164,521.2407204636669,-5.099829475778191,17.41841697692871,26.65019416809082,14.739238037871768,9.7119305612528,4.37481040014547,1.9047570521012525,8.686952031968582,1.264432162702187,253.0,/scratch1/parwatka/norm_audio/neurovoz_read/PD_PIDIO_0046.wav,46
1.5626875,0.9745222929936306,0.0,243.1390333514887,23.647300913965324,241.39030585628484,0.09725834880564041,76.07496807935277,1.6940377109358804,-25.707199096679688,6.155163764953613,20.614023208618164,-16.72512080665913,3.8395392552893655,3.8709677419354835,0.9872611464968153,0.0,0.0,0.012738853503184714,1234.6493086155951,449.843443131943,-6.263654511078187,14.958447456359863,23.39510726928711,12.2661072559535,11.408687999242208,3.3083575304361865,1.2671024760206016,8.930881442068218,1.2366222746943338,364.0,/scratch1/parwatka/norm_audio/neurovoz_read/PD_CALLE_0046.wav,46
1.5626875,0.9808917197452229,0.0,237.24035765216644,17.770288081569955,236.56015426777768,0.07490415314423077,57.5687545909542,1.2825107669845388,-23.8868465423584,4.256951808929443,14.50300407409668,-16.368545722487006,2.559692836859577,2.5477707006369426,1.0,0.0,0.0,0.0,1122.2018681461136,353.7706836800912,-6.726466937861327,13.864587783813477,24.493925094604492,16.797854354246347,13.138636225406836,2.200504040381757,1.0282641587536794,6.140552132660581,0.922804545161628,357.0,/scratch1/parwatka/norm_audio/neurovoz_read/PD_DIABLO_0046.wav,46
1.5626875,0.9490445859872612,0.0,228.24567340535876,34.954796275537085,229.16198493849998,0.15314549342391354,116.71002606302238,2.7424911305251225,-24.886341094970703,5.054687976837158,15.362234115600586,-16.54188538263663,3.199616046074471,3.205128205128205,0.9936305732484076,0.0,0.0,0.006369426751592357,1016.306233248341,280.4608538192292,-7.834050433272046,15.200846672058105,27.60873031616211,14.861151178895327,11.404265238362047,1.7944902540654453,0.7391944817909439,6.774853248455384,0.7250848599114914,334.0,/scratch1/parwatka/norm_audio/neurovoz_read/PD_BURRO_0046.wav,46
1.5626875,0.8407643312101911,0.0,231.8917010186643,47.84941175325551,247.7480592581843,0.20634378696201916,140.82114264808138,3.6624449776014054,-25.566146850585938,6.631735801696777,24.109554290771484,-18.79329662896091,2.559692836859577,2.941176470588235,0.8662420382165605,0.0,0.0,0.1337579617834395,1057.8247553917888,399.48748551618814,-7.979893977905884,14.127591133117676,26.793506622314453,13.010152583647482,11.071997878619882,2.804699765113022,1.181078909329115,8.133863240250163,1.0390141421991415,303.0,/scratch1/parwatka/norm_audio/neurovoz_read/PD_GANGA_0046.wav,46
1.5626875,0.7961783439490446,0.05600000000000005,201.7713437600535,40.81274621051809,197.77687592880022,0.20227226250251182,135.814513295858,3.1709632448246268,-25.688302993774414,6.809622764587402,22.77439308166504,-20.142428539434636,2.559692836859577,2.8985507246376816,0.8789808917197452,0.0,0.0,0.12101910828025478,889.5049682268539,210.29106191641148,-7.863494055104747,18.089570999145508,30.867021560668945,11.681980660600694,9.185555885079186,3.936598077057971,1.6404251784019892,9.689068116681092,1.1976164967589735,236.0,/scratch1/parwatka/norm_audio/neurovoz_read/PD_PERRO_0046.wav,46
1.5626875,0.9808917197452229,0.0,207.33556174280912,19.519986808154204,202.98424287154765,0.09414683445557646,68.37338172584651,1.5612928462211457,-24.258588790893555,5.031651020050049,17.7766170501709,-12.899376927442681,1.2798464184297884,1.2738853503184713,1.0,0.0,0.0,0.0,987.0598277369143,438.89523315841836,-7.909789151195911,16.206253051757812,28.389602661132812,13.086220078440311,10.41070723822396,3.682707895214133,1.6689269721124975,10.232184312839935,1.1322403388496347,310.0,/scratch1/parwatka/norm_audio/neurovoz_read/PD_SOMBRA_0046.wav,46
1.5626875,0.9171974522292994,0.10416666666666663,249.19702163066208,39.02138786085638,258.7157239302852,0.1565885001574796,127.55904848300514,2.9779614355528383,-25.776039123535156,6.7879228591918945,22.259523391723633,-16.804624033279424,2.559692836859577,3.125,0.8152866242038217,0.6399232092148942,0.24,0.18471337579617833,1106.6620629276479,293.8234834018631,-7.3111519387984325,11.80821704864502,28.205480575561523,13.516040300744582,11.40710938114482,2.6021329858916067,1.231959094779208,5.882609800909934,0.7524469024020342,324.0,/scratch1/parwatka/norm_audio/neurovoz_read/PD_MANGA_0046.wav,46
1.5626875,0.910828025477707,0.0,243.08826738833713,24.52007965535348,234.51839242421903,0.10086903789635511,83.63038365570475,1.690478407962425,-25.769649505615234,6.355403423309326,22.480396270751953,-17.14131361190703,1.2798464184297884,1.3888888888888888,0.9171974522292994,0.0,0.0,0.08280254777070063,1162.9588565817662,371.8236276427262,-7.071557984416752,14.48344898223877,24.672080993652344,14.940212547510802,12.151809937159836,2.0988382663058953,0.8538255244876617,5.796829710655021,0.9620279232415354,342.0,/scratch1/parwatka/norm_audio/neurovoz_read/PD_BARBAS_0046.wav,46
1.5626875,0.9808917197452229,0.0,234.59279670707758,30.927693738036545,244.19512610464471,0.13183564956878946,93.1167415919023,2.36223592021541,-24.236597061157227,5.444693565368652,18.4117374420166,-16.63640184295351,3.8395392552893655,3.896103896103896,0.9808917197452229,0.0,0.0,0.01910828025477707,1099.78740534212,272.80604790685703,-7.823282423599881,13.225221633911133,26.462465286254883,13.201904353966892,11.648443477186651,2.7719024806049584,1.192919441872156,9.298606798777328,1.19283321926217,357.0,/scratch1/parwatka/norm_audio/neurovoz_read/PD_ABLANDADA_0046.wav,46
1.5626875,0.8726114649681529,0.0,158.62191368412883,11.346732556843886,162.98069325927855,0.07153319672740276,35.01018168764665,1.3054388944017603,-25.17447280883789,6.1476359367370605,21.750452041625977,-15.792833094170993,2.559692836859577,2.5477707006369426,1.0,0.0,0.0,0.0,1187.513736566526,658.367332748808,-6.132624222114443,11.882570266723633,20.825435638427734,11.66513528694377,10.518760170587015,2.5843877366245387,1.0813130356648584,12.594178688854598,1.4626069586886463,210.0,/scratch1/parwatka/norm_audio/neurovoz_read/PD_SOMBRA_0047.wav,47
1.5626875,0.6242038216560509,0.19387755102040816,164.8127873662134,24.53913058696167,155.62074655812117,0.14889093849517762,75.09927817457034,2.4661437682591503,-27.006669998168945,9.258694648742676,27.153980255126953,-21.770201439816873,2.559692836859577,3.8095238095238093,0.6687898089171974,0.6399232092148942,0.25,0.33121019108280253,1625.7776108933247,830.2252054899947,-2.6468821898288195,11.770980834960938,19.41839599609375,9.682266823549075,9.473763594672802,4.276802723881144,1.8848731720087932,14.018828587110042,1.4492117723323081,135.0,/scratch1/parwatka/norm_audio/neurovoz_read/PD_CALLE_0047.wav,47
1.5626875,0.8535031847133758,0.0,160.1966435344583,17.476051103177277,159.2608658965757,0.10909124384630554,48.67096780851048,1.89133866651027,-25.473567962646484,5.6751604080200195,16.94826316833496,-16.856551391363823,2.559692836859577,2.5477707006369426,1.0,0.0,0.0,0.0,1376.2754306285044,680.8945958202405,-3.6300837003771718,13.213403701782227,21.12290382385254,11.961844115542098,9.743614479579314,3.86681612614088,1.2911234551703417,10.154627824404333,1.112579811961184,206.0,/scratch1/parwatka/norm_audio/neurovoz_read/PD_PIDIO_0047.wav,47
1.5626875,0.8598726114649682,0.0,159.8642388083776,20.580118279375256,164.8744376949707,0.12873497182846352,64.94920548669873,2.4440830260313233,-25.946388244628906,6.034763813018799,19.813617706298828,-18.105966551098767,2.559692836859577,2.5974025974025974,0.9808917197452229,0.0,0.0,0.01910828025477707,1227.8719612896894,529.4120341048457,-5.541072879305902,11.563699722290039,21.14089584350586,11.78063848534703,10.100594492319843,4.321240732652352,1.805003857122794,11.127457432224112,1.0941675298151163,210.0,/scratch1/parwatka/norm_audio/neurovoz_read/PD_GANGA_0047.wav,47
1.5626875,0.8853503184713376,0.0,149.9234561466911,19.801885784318245,145.1992907063151,0.13207997129510735,70.48812623618394,2.2283807720808486,-26.122974395751953,6.934208869934082,22.98087501525879,-18.082137995632657,2.559692836859577,2.6143790849673203,0.9745222929936306,0.0,0.0,0.025477707006369428,1167.1304428091032,361.92165156006723,-5.305499587328415,14.10335636138916,24.396095275878906,12.562202754659811,9.789644888335093,2.502831649192315,1.1297386245136574,9.887620900115172,1.2953504797356237,202.0,/scratch1/parwatka/norm_audio/neurovoz_read/PD_DIABLO_0047.wav,47
1.5626875,0.9617834394904459,0.0,157.07260674412117,25.81742094894417,162.0419935401828,0.16436615832703402,90.478267940909,3.1576481175296998,-26.080224990844727,6.0510358810424805,19.899410247802734,-17.10873791059054,1.9197696276446827,1.948051948051948,0.9808917197452229,0.0,0.0,0.01910828025477707,1168.1908599135397,251.17803818025828,-4.94950195556595,12.991189956665039,22.435129165649414,10.77682631316966,11.0653976334415,3.2082551939305737,1.3318199734740466,9.148783128083782,0.9609040798761594,231.0,/scratch1/parwatka/norm_audio/neurovoz_read/PD_MANGA_0047.wav,47
1.5626875,0.8789808917197452,0.0,159.6313799974747,14.051381464486319,159.25820908062818,0.08802393028681832,45.794901769216324,1.541821251126855,-23.946199417114258,4.989089488983154,14.971673965454102,-17.130838156227192,3.199616046074471,3.2467532467532467,0.9808917197452229,0.0,0.0,0.01910828025477707,1265.0938496296262,532.2217950462604,-5.4825702057002905,11.337119102478027,21.24274253845215,10.68707168072115,10.0839307950665,4.535311798419512,1.8178026691058038,13.114578302918561,1.3951166315085812,196.0,/scratch1/parwatka/norm_audio/neurovoz_read/PD_ABLANDADA_0047.wav,47
1.5626875,0.9745222929936306,0.0,155.10737238281226,24.71857611521373,163.92483081052745,0.1593642889791668,79.26154432610043,3.03596466784349,-25.400257110595703,5.844751834869385,15.96900749206543,-19.366242054870465,2.559692836859577,2.5477707006369426,1.0,0.0,0.0,0.0,1002.2223726470756,303.48906564684563,-6.195768281154258,16.109689712524414,24.5351505279541,12.375009348963008,9.840447481278312,3.5698704378356965,1.8543756956530775,10.246936528887394,0.9808691115176863,231.0,/scratch1/parwatka/norm_audio/neurovoz_read/PD_CARMEN_0047.wav,47
